Luminance,HOG_features,Spectral_Entropy,Temporal_Smoothness,Optical_Flow,Frame_Rate,Scene_Complexity,Motion_Intensity,Visual_Contrast,FOV,HR,GSR,Left_Diameter,Right_Diameter,Left_Openness,Right_Openness,Gaze_Error_Angle,Reaction_Time,HRV,Fixation_Duration,Eye_Blink_Rate,fms
597.204633753548,47.39212089998958,0.5770912585668999,5.113101097765813,1.2533016995445392,66.36962121284803,48.02073428147105,0.6906364083826462,0.5403295770672476,102.89855570609475,87.87858175,2.606903299,3.178093494,2.942788782,0.996353947,1.0,130.02167466789965,341.195614895694,51.86656535264933,271.2937293659276,0.0018230264999999,1
528.1681035164098,59.07291113685662,0.5484687556240031,5.907977160922315,2.470782671290289,110.24835117712648,92.06902304995516,0.3684873953927211,0.6159374022367425,101.6783517450335,83.50572256,2.593131047,2.931546741,2.802721235,0.977956345,0.999961721,95.9540744445572,448.9693512039622,44.49330935529392,412.5987247913724,0.011040967,1
715.4095569322449,23.36271568736602,0.2738315899696414,5.7607831981288085,-2.812861110934608,74.38919713239541,42.074620564576485,0.7120852733065047,0.5039583931487237,86.13513016078387,82.49047087,2.60124213,2.852560679,2.563223309,1.0,1.0,83.72429180369522,275.5782568205748,36.43055114595555,206.80686830419955,0.0,1
404.161193871462,89.29349009095813,0.6597460733070057,3.857061836066887,-4.400566991386917,71.69749628991784,31.949279127098556,0.4462136653665549,0.3921988584510403,90.13909937721436,82.53479343,2.62082846,2.825587839,2.605329431,0.999434012,0.999397911,95.9870662755604,690.3225091023058,27.879394985859044,314.36124319116595,0.0005840384999999,1
139.69568445372627,28.53373611067547,0.7754722124201578,1.1077642418391591,-3.690262570058259,90.29468707500835,30.69469874567461,0.4873475986580774,0.4389707869307763,94.09536304951024,89.61559764,2.619523626,2.957057714,2.707011938,0.997075567,0.99829808,85.22195669183624,514.7951003873911,69.14987000577378,157.18841553728095,0.0023131764999999,1
584.9335904172463,85.41854193081005,0.4662940052552936,5.080482397629842,1.0599696727102543,106.12482788175078,48.909992079851406,0.6184817018088571,0.3685838701607807,89.92378974282967,101.555511,2.608616611,2.965835079,2.743825851,1.0,1.0,101.081393559685,500.62844124887886,79.76871452745152,379.26614515269256,0.0,1
620.588786462673,61.97173191938948,0.7429282956477292,2.771710774257261,3.4944640622573555,63.71679111473927,74.55921264094025,0.1146867071993791,0.7439952238735806,102.64820600474988,107.3171256,2.588007112,2.923688132,2.691359989,1.0,1.0,61.18522552108976,545.108325954874,39.772528011432925,324.2741694738835,0.0,1
470.95789817712216,58.61894359030873,0.8751336577305682,4.1517797230002325,-4.550031787645756,94.60847517829536,27.508995656020225,0.6231953771361987,0.7294728055209484,89.88060572749865,105.9196801,2.56916568,3.181529384,2.961705608,1.0,1.0,146.36028973828635,473.66064149974295,42.89726265059623,337.6768750409258,0.0,1
628.2253849659207,51.015080881320685,0.3426365213893824,7.7030671055867215,2.341512590416462,67.1526265704344,70.29017080696528,0.5948681192576923,0.9178941415269172,84.14696260356011,102.0303445,2.554170871,2.740529914,2.796922918,0.945354213,0.948481131,72.30289562512654,264.4285826925437,57.08225148061742,165.51626476639603,0.053082328,1
420.34669727329305,28.453584937420693,0.5663307418363188,3.793247223497043,-1.5868135404994788,62.18766304953711,11.797734984700384,0.347877693402624,0.7742909688707067,91.97121356144912,99.30748718,2.538806511,3.202500083,3.001073201,0.92407377,0.926529717,58.18861877365674,525.5400799781785,63.10648848413248,213.31149906258463,0.0746982565,1
442.0496220364955,24.12224256044066,0.4009965706592029,6.878611246650987,-0.214716300804775,63.164637129733045,45.60930312863541,0.1686354279195915,0.3338297951914854,109.39743298347142,96.39420842,2.517491042,3.095430779,2.835244843,0.995334316,0.992792305,78.84966331816965,572.2782446303938,43.52177208821547,172.29926170607405,0.0059366894999999,1
370.6557637689122,27.63889672561403,0.7549980933236875,2.3197842402447577,4.288595498455656,110.04984649250648,75.94853054223688,0.1727483599304329,0.8747593630538202,86.77644238800728,92.27677709,2.509237631,2.834449122,2.645747815,0.970053731,0.950788117,90.86154775622276,437.537077280824,74.29577101890891,236.6742947411435,0.0395790759999999,1
69.0643450580714,24.915060971540363,0.6043153561168102,5.707223486175202,-1.6802849526415455,67.07834901768369,38.792301240826674,0.8385789975881829,0.8607388559147218,98.36475976829686,90.61188298,2.514048744,3.056121826,2.792912968,0.981807481,0.97211156,92.05855786491732,590.7830074320368,53.60023935373511,338.2317023046453,0.0230404794999999,1
130.91857024497835,72.36675788534026,0.6442076922852127,7.8390486810726046,-0.3466306606051397,62.70908186473752,57.91765362285896,0.6514234569806697,0.5881582085022541,92.9891914951912,92.68735894,2.51734535,3.281140841,2.919749568,1.0,1.0,113.8043821725056,352.1505847022893,47.02340458435586,319.8557952952126,0.0,1
73.57188926505069,38.01002073333841,0.7585399117311258,1.7132517061105577,-4.863175852393189,86.27399322857474,27.423234790202415,0.2016820910165923,0.680810982843149,82.1307370294798,94.40919825,2.512658703,3.298925047,3.042475665,0.955849483,0.91944878,61.34634205722231,349.5744659797828,58.80036518959431,333.64494648401705,0.0623508685,1
527.3078084478352,14.62741412507171,0.4771793308637184,1.058239595590344,-4.184012799951616,110.63960831652147,73.06960824572465,0.3853785354471251,0.9344509161071372,94.6362981799418,100.8058528,2.503133319,3.058966944,2.95698806,0.727707065,0.839617436,40.755146926696696,322.6376444594083,77.1682308949504,314.7753814133683,0.2163377494999999,1
285.76698580724496,87.52821041126491,0.8405630478849302,4.035079548428301,-2.41408408865216,75.74450258935812,14.443723777844568,0.5739863951212771,0.6459978365013079,101.06492985944938,109.0962112,2.491086773,2.849882155,2.763230074,0.81318292,0.913525993,77.22525492848614,417.3976419051229,67.67313766530233,231.9086387027578,0.1366455435,1
431.4280183735271,80.70287079707406,0.5731202070722979,1.6483783813595705,-4.721477591789256,85.30275705155498,82.46612481441753,0.768457364072519,0.8884591884444581,95.39659927483456,114.0654245,2.480765071,3.07444785,2.801218959,0.983603357,0.979701295,92.2753656604263,631.1554159250876,22.40078783210746,223.3522492033276,0.0183476739999999,1
730.6748554445697,84.22018265561704,0.3105683759847436,6.238690447733619,1.3137532604825095,62.39535195382507,26.846692845841797,0.1349287429704068,0.3539751925766212,106.16318191239743,117.4145931,2.472920992,3.013334413,2.723508973,0.985254434,0.995731796,78.58616514684664,622.560427967079,39.93859464439758,191.1179050609744,0.0095068849999999,1
236.9691718616562,89.59262581171483,0.6871293827181617,7.401840646939912,-0.7360164319837743,86.94471084809256,84.32383269520811,0.2893065051760071,0.4241837146606438,88.66811049972748,119.2576987,2.465095748,3.136592981,2.837732257,1.0,1.0,110.97742296342209,422.2708935835767,48.23268109707336,404.7212624710476,0.0,1
357.7871922767223,23.91161993755898,0.755282945306778,4.038146808961312,0.4814520272802198,94.65678483822802,39.96498551054397,0.811799192236304,0.5864907132368565,82.58747513911895,120.7530307,2.45546929,2.946935625,2.618903317,1.0,1.0,122.2630700036408,515.1034311911064,38.87105433254632,334.9438075623733,0.0,1
616.6633539072865,41.699361512212704,0.4217331739472686,2.810981495088087,-3.2535281410367043,94.25442322512868,71.42810383033137,0.1073324401470531,0.680091925419248,108.09696834974018,122.0559195,2.447457896,3.129828482,2.849133809,1.0,1.0,155.61844092245605,574.3673424137121,62.01125364982739,205.95330375121796,0.0,1
221.59862411871688,70.6590780563273,0.8000254798991271,4.040823233046268,-2.040679705633839,79.94560153046191,37.13415031182602,0.2611192822351099,0.83054810371082,91.34589048584655,114.7576009,2.438719964,3.158978363,2.846924511,1.0,1.0,120.72498688396824,358.5430485826104,69.57614899175486,203.16281394637184,0.0,1
107.73493237159474,65.68164944430337,0.8343002783360365,6.064134724950007,1.638244748527251,78.93199083978813,87.00249205494504,0.8672193407783728,0.9423703748430714,97.292166543609,104.8232902,2.428648535,3.200555086,2.873588562,0.932867392,0.95483953,79.83438025357081,325.6634886526362,63.88070571111629,411.910680457841,0.0561465389999999,1
267.313589685326,22.311672507188405,0.3938331411644662,1.0633791310625968,4.653027236303998,66.39741713619587,20.76415566906182,0.5907214772177369,0.5527534727081757,103.76009378390587,98.83525141,2.418121331,3.493083255,3.177931665,0.999991399,0.999995297,62.19845701684989,687.44319694554,79.35999720969652,372.8192591289958,6.651999999940372e-06,1
170.91596544050333,75.26664999924942,0.8884650309006554,5.12617792639288,-4.495832263977908,82.0078992387761,25.174182088170888,0.3093370933100051,0.3308201634910552,89.72940991626741,93.10817946,2.408032922,2.98807006,2.830618817,0.962695036,0.994780283,74.31113389998674,527.9007909443283,36.35285887358175,347.81972397161144,0.0212623405,1
747.2732392569299,27.955245746932853,0.2984980696341309,5.293041794211653,3.9038432085526615,65.96968013237787,51.9075606384982,0.1535928755166781,0.8207614771419611,101.48493614532832,91.25609136,2.397063209,2.932174253,2.703146491,0.944801201,0.923389013,93.06532883758882,691.6370748251488,72.4993697014653,272.05923226179,0.065904893,1
656.0902846733127,27.905409185809845,0.3414109678817429,5.4638177282715485,0.7688120131120844,105.9957566827231,16.964767318242423,0.1225530723577777,0.6928474674038252,84.06256549453484,97.4419399,2.385511051,3.043423462,2.846675227,0.940166271,0.925823573,90.73053747447014,401.9901942095031,65.99735991046917,228.59266928355527,0.067005078,1
525.0528173828176,52.95795383147309,0.3289573874666183,2.6941545598661403,0.6391956675562369,117.97645786489116,26.65831569964976,0.2957960637095418,0.429052858264331,88.73881241616516,98.95057424,2.37350883,3.037494498,2.871781685,0.987833638,0.994932463,114.06121549408395,566.3642649883592,41.730725453488766,443.83522893384713,0.0086169494999999,1
703.5954426407883,57.43519478733625,0.8257927970055092,5.998369063646887,0.0027853520776037,118.2044674000024,90.22014248802122,0.8051886556711284,0.621638496803923,84.3413190840956,98.97040697,2.361821077,2.86462333,2.677820841,1.0,1.0,164.59298055427791,350.17163644355696,64.04747261941813,389.17187250684,0.0,1
652.7540576743359,56.40689662702489,0.6580047866274733,1.6397404043224348,-4.306059140958166,111.90426596252362,93.00162119757042,0.4327309234380075,0.7825016595969208,104.33691675204074,98.98228156,2.351770214,2.970135817,2.74304427,1.0,1.0,130.3363596590716,367.5400770732608,26.24455738509482,240.5337669408829,0.0,1
189.9275441645269,17.31894699182039,0.306472998255591,2.3948923552676056,-4.1012314826383935,96.04752896037716,41.98204299308587,0.6762666953327944,0.8007676615946184,86.67947705680356,99.01840382,2.344316014,3.18468984,2.976540074,1.0,1.0,65.07511215827046,480.3559545713308,67.36000894043315,404.2694388835485,0.0,1
719.4192488674834,80.19686901043043,0.5082263928578443,7.1422903265813735,1.0091200565908611,102.0519418346328,88.47931178618452,0.8346280283039662,0.6247519677991953,101.5221066621563,99.25294815,2.337206479,3.207171454,3.090084795,0.977225815,1.0,80.65567435949607,393.8281564786321,51.93983615522616,377.6795845844045,0.0113870924999999,1
454.50668143673806,31.248003407096483,0.6307086175488614,6.171062055085964,-1.590414285644417,77.11234816082484,56.3100974322417,0.4264323692822532,0.4983894445837584,108.29895191736958,98.30470015,2.327545824,2.926786002,2.7884612,0.977842904,1.0,84.45883115932956,325.429703728263,37.53741036255519,239.1241649633995,0.0110785479999999,1
655.5801163730468,20.36119370262433,0.2584248594925683,1.0962188780794166,4.172680665776806,97.84622521035725,32.9281095992702,0.2530218968299176,0.9329326783250208,95.83316627206632,94.82047275,2.318098679,2.937583447,2.921001911,0.945954967,1.0,96.04759859717788,368.2963158951967,59.34663810705081,277.9658562724919,0.0270225164999999,1
722.0684749426199,81.09984638951818,0.8176914578851371,2.7386338225886013,-0.934094626405278,87.33897296639265,69.70389129185088,0.5136943446855357,0.7311856971217203,96.20087576782063,91.85156898,2.300911437,2.869058641,2.680342076,0.987927159,1.0,78.16944875216431,266.0867775096391,58.49719992286454,205.786033617308,0.0060364204999999,1
288.5026062288979,86.45211985838027,0.7625224748090746,2.500845380952152,-3.567185412973589,88.92104038661594,66.00665355886287,0.8264669496478836,0.5653543875750942,93.83100704293436,87.7033563,2.287159939,3.043421515,2.797820519,0.99957359,0.996996807,105.57324891049714,566.990629664869,32.569173363175985,183.3157333134328,0.0017148014999999,1
132.53894339575757,78.97020938123605,0.5536447415036467,2.895644296258808,2.14718833502036,105.46659362250948,94.07565212424234,0.7434995313101606,0.482301095733024,89.77670430180927,84.65587933,2.278502517,3.218605405,2.967772469,0.951190592,0.942280684,106.8641365262298,471.4524956886377,21.823844888691568,366.82860985190905,0.0532643619999999,1
220.95137190645627,74.76128597799024,0.8769886306814192,2.732918391959205,-2.0664657855899016,76.9151013358351,32.52901942978908,0.152663874690523,0.7752169389523154,94.2696509277475,81.41858192,2.270147702,3.165844777,2.925042825,0.973698916,0.966897165,87.01769784962332,292.40937988203655,46.017355214100434,230.25355720616,0.0297019594999999,1
370.33084146969225,62.41935845112174,0.4924326854925698,1.43768407019992,0.2547030735589315,79.0823767016712,67.12505772624752,0.6540582400620655,0.457419239635949,98.08422596800278,82.82907598,2.264456918,2.852992811,2.650949846,0.989617848,0.997789898,72.25042675225161,327.26229690782105,54.17071216066528,396.0178097238761,0.006296127,1
663.5110744418698,54.06858964873115,0.8888772233255484,4.212583616177742,1.9783278550517007,115.4785074677182,14.422019177502984,0.557518017967163,0.4116114928328973,109.57974716511978,89.65282282,2.265603833,2.856018321,2.585986328,0.997733618,0.998870802,114.77063087573788,296.1405421506898,72.5963167022359,448.6826134543279,0.0016977899999999,1
695.5479374422575,16.958940792912813,0.6675439991625389,6.129134323503156,4.002641112020704,63.373457691058334,19.65991328922115,0.8259705410771404,0.6443920278253457,108.13293677954672,98.54290191,2.273392468,1.630274224,1.514293093,0.876086919,0.888940409,187.41528082376072,525.6667637241444,75.69300773885567,172.9859441788946,0.117486336,1
55.21409789839303,42.676257045655895,0.644269891277759,5.247122073022055,2.921911948016761,89.13805790480042,10.333061870842927,0.1979851334802378,0.4884918052186922,105.86458874879364,107.6909886,2.280722336,1.891335909,2.187566038,0.770491803,0.770491803,157.24979135658475,292.39466362562223,51.72831308940599,291.91053752511004,0.229508197,1
433.0604769331743,39.81508136098512,0.3161684267070495,5.710101680186559,1.7636106787272414,114.76804802447172,94.9541578900722,0.5272288905637253,0.7087883442003498,106.67391607114575,113.5360652,2.28568287,3.071343784,2.857239822,1.0,1.0,109.81202407240468,589.4270498658473,65.2282090261127,390.6187677932409,0.0,1
363.05825236158427,30.7803027008261,0.8173494308132507,1.5680442497536742,1.7963318239514354,96.62178046908944,78.1932642575356,0.8035701548095139,0.3766601386682517,94.03547549876129,117.2353775,2.285350488,3.238387388,2.913123187,1.0,1.0,100.99825051496332,259.22991369417605,46.35819633967981,386.68526896237006,0.0,1
216.5808578530477,67.87360909508679,0.4992427815444306,7.66043497123751,4.4592464403208645,92.78442445272792,76.87145625235097,0.4280190293933944,0.7257117179687589,99.72332981532396,115.9113886,2.281961314,3.079794357,2.80176715,1.0,1.0,117.9440981170171,362.2191045981514,64.76492939437358,377.9991474992905,0.0,1
139.8990255002621,49.67005880630167,0.3135633840477355,6.8694428369011735,-2.04175902503464,74.98465075376131,53.32671639949528,0.4855959341862936,0.4841427431985063,106.85200168808645,113.3387352,2.276107324,3.132998228,2.850920916,1.0,1.0,163.41753190336448,650.8000041513583,32.28809149635001,254.6984805905733,0.0,1
303.21137855272093,16.483697272611835,0.2088252639830313,6.635632229469639,-4.988879058038126,80.5965293438669,35.5057020469624,0.1563685421335666,0.3001579073824332,91.7885229497406,111.8900672,2.268919787,2.555932016,2.463144476,0.972161486,0.971933623,42.22773859547259,573.3390931550107,42.26388408821188,286.1559767055157,0.0279524454999999,1
